Timestamp,7501_TDB
2000-01-01 23:00:00,20.208
2000-01-02 23:00:00,16.023
2000-01-03 23:00:00,26.375
2000-01-04 23:00:00,43.537
2000-01-05 23:00:00,24.347
2000-01-06 23:00:00,23.779
2000-01-07 23:00:00,21.744
2000-01-08 23:00:00,17.116
2000-01-09 23:00:00,12.666
2000-01-10 23:00:00,10.215
2000-01-11 23:00:00,9.964
2000-01-12 23:00:00,10.155
2000-01-13 23:00:00,10.789
2000-01-14 23:00:00,9.755
2000-01-15 23:00:00,9.637
2000-01-16 23:00:00,9.096
2000-01-17 23:00:00,10.836
2000-01-18 23:00:00,9.0
2000-01-19 23:00:00,8.029
2000-01-20 23:00:00,9.511
2000-01-21 23:00:00,12.671
2000-01-22 23:00:00,16.036
2000-01-23 23:00:00,9.92
2000-01-24 23:00:00,7.993
2000-01-25 23:00:00,7.333
2000-01-26 23:00:00,6.769
2000-01-27 23:00:00,5.637
2000-01-28 23:00:00,12.776
2000-01-29 23:00:00,22.098
2000-01-30 23:00:00,18.333
2000-01-31 23:00:00,12.916
2000-02-01 23:00:00,16.367
2000-02-02 23:00:00,18.047
2000-02-03 23:00:00,10.87
2000-02-04 23:00:00,13.537
2000-02-05 23:00:00,10.914
2000-02-06 23:00:00,10.68
2000-02-07 23:00:00,20.516
2000-02-08 23:00:00,38.52
2000-02-09 23:00:00,26.475
2000-02-10 23:00:00,35.131
2000-02-11 23:00:00,23.776
2000-02-12 23:00:00,23.818
2000-02-13 23:00:00,14.266
2000-02-14 23:00:00,20.439
2000-02-15 23:00:00,31.766
2000-02-16 23:00:00,32.964
2000-02-17 23:00:00,23.945
2000-02-18 23:00:00,28.005
2000-02-19 23:00:00,21.799
2000-02-20 23:00:00,14.251
2000-02-21 23:00:00,13.648
2000-02-22 23:00:00,12.387
2000-02-23 23:00:00,14.518
2000-02-24 23:00:00,49.258
2000-02-25 23:00:00,44.11
2000-02-26 23:00:00,25.518
2000-02-27 23:00:00,19.569
2000-02-28 23:00:00,22.68
2000-02-29 23:00:00,56.38
2000-03-01 23:00:00,42.466
2000-03-02 23:00:00,75.565
2000-03-03 23:00:00,97.941
2000-03-04 23:00:00,61.361
2000-03-05 23:00:00,37.66
2000-03-06 23:00:00,22.733
2000-03-07 23:00:00,25.353
2000-03-08 23:00:00,43.444
2000-03-09 23:00:00,28.791
2000-03-10 23:00:00,27.358
2000-03-11 23:00:00,19.077
2000-03-12 23:00:00,14.284
2000-03-13 23:00:00,13.61
2000-03-14 23:00:00,15.59
2000-03-15 23:00:00,13.778
2000-03-16 23:00:00,11.335
2000-03-17 23:00:00,11.23
2000-03-18 23:00:00,12.33
2000-03-19 23:00:00,10.139
2000-03-20 23:00:00,9.871
2000-03-21 23:00:00,8.773
2000-03-22 23:00:00,8.724
2000-03-23 23:00:00,8.359
2000-03-24 23:00:00,11.343
2000-03-25 23:00:00,11.317
2000-03-26 23:00:00,11.896
2000-03-27 23:00:00,15.36
2000-03-28 23:00:00,10.304
2000-03-29 23:00:00,9.776
2000-03-30 23:00:00,9.189
2000-03-31 23:00:00,9.055
2000-04-01 23:00:00,8.45
2000-04-02 23:00:00,6.279
2000-04-03 23:00:00,8.261
2000-04-04 23:00:00,6.78
2000-04-05 23:00:00,7.306
2000-04-06 23:00:00,4.971
2000-04-07 23:00:00,5.377
2000-04-08 23:00:00,5.383
2000-04-09 23:00:00,4.259
2000-04-10 23:00:00,5.189
2000-04-11 23:00:00,5.504
2000-04-12 23:00:00,6.522
2000-04-13 23:00:00,8.645
2000-04-14 23:00:00,6.246
2000-04-15 23:00:00,7.113
2000-04-16 23:00:00,4.977
2000-04-17 23:00:00,6.32
2000-04-18 23:00:00,4.679
2000-04-19 23:00:00,4.455
2000-04-20 23:00:00,4.816
2000-04-21 23:00:00,5.233
2000-04-22 23:00:00,9.142
2000-04-23 23:00:00,8.618
2000-04-24 23:00:00,5.35
2000-04-25 23:00:00,5.782
2000-04-26 23:00:00,3.646
2000-04-27 23:00:00,4.616
2000-04-28 23:00:00,3.949
2000-04-29 23:00:00,4.296
2000-04-30 23:00:00,4.125
2000-05-01 23:00:00,3.137
2000-05-02 23:00:00,3.358
2000-05-03 23:00:00,3.322
2000-05-04 23:00:00,2.631
2000-05-05 23:00:00,1.472
2000-05-06 23:00:00,3.408
2000-05-07 23:00:00,3.393
2000-05-08 23:00:00,2.794
2000-05-09 23:00:00,2.427
2000-05-10 23:00:00,5.824
2000-05-11 23:00:00,1.832
2000-05-12 23:00:00,2.864
2000-05-13 23:00:00,2.435
2000-05-14 23:00:00,2.147
2000-05-15 23:00:00,1.0
2000-05-16 23:00:00,5.813
2000-05-17 23:00:00,4.507
2000-05-18 23:00:00,6.315
2000-05-19 23:00:00,10.474
2000-05-20 23:00:00,6.357
2000-05-21 23:00:00,11.755
2000-05-22 23:00:00,6.438
2000-05-23 23:00:00,9.791
2000-05-24 23:00:00,12.367
2000-05-25 23:00:00,13.436
2000-05-26 23:00:00,8.434
2000-05-27 23:00:00,9.54
2000-05-28 23:00:00,27.0
2000-05-29 23:00:00,19.362
2000-05-30 23:00:00,13.184
2000-05-31 23:00:00,8.207
2000-06-01 23:00:00,7.371
2000-06-02 23:00:00,11.454
2000-06-03 23:00:00,51.662
2000-06-04 23:00:00,30.553
2000-06-05 23:00:00,30.856
2000-06-06 23:00:00,22.041
2000-06-07 23:00:00,13.126
2000-06-08 23:00:00,7.23
2000-06-09 23:00:00,11.557
2000-06-10 23:00:00,8.076
2000-06-11 23:00:00,6.507
2000-06-12 23:00:00,4.735
2000-06-13 23:00:00,2.609
2000-06-14 23:00:00,6.608
2000-06-15 23:00:00,3.483
2000-06-16 23:00:00,3.654
2000-06-17 23:00:00,3.422
2000-06-18 23:00:00,2.082
2000-06-19 23:00:00,1.438
2000-06-20 23:00:00,1.254
2000-06-21 23:00:00,1.691
2000-06-22 23:00:00,1.351
2000-06-23 23:00:00,3.95
2000-06-24 23:00:00,9.58
2000-06-25 23:00:00,4.74
2000-06-26 23:00:00,2.957
2000-06-27 23:00:00,2.4
2000-06-28 23:00:00,2.857
2000-06-29 23:00:00,2.889
2000-06-30 23:00:00,3.256
2000-07-01 23:00:00,4.169
2000-07-02 23:00:00,2.681
2000-07-03 23:00:00,2.036
2000-07-04 23:00:00,6.645
2000-07-05 23:00:00,3.712
2000-07-06 23:00:00,5.251
2000-07-07 23:00:00,9.146
2000-07-08 23:00:00,9.334
2000-07-09 23:00:00,10.468
2000-07-10 23:00:00,14.39
2000-07-11 23:00:00,14.086
2000-07-12 23:00:00,10.147
2000-07-13 23:00:00,9.874
2000-07-14 23:00:00,11.476
2000-07-15 23:00:00,10.201
2000-07-16 23:00:00,7.355
2000-07-17 23:00:00,4.986
2000-07-18 23:00:00,5.417
2000-07-19 23:00:00,2.922
2000-07-20 23:00:00,5.628
2000-07-21 23:00:00,8.156
2000-07-22 23:00:00,8.08
2000-07-23 23:00:00,8.044
2000-07-24 23:00:00,14.129
2000-07-25 23:00:00,8.695
2000-07-26 23:00:00,7.309
2000-07-27 23:00:00,14.382
2000-07-28 23:00:00,14.613
2000-07-29 23:00:00,21.784
2000-07-30 23:00:00,14.21
2000-07-31 23:00:00,8.295
2000-08-01 23:00:00,8.605
2000-08-02 23:00:00,8.166
2000-08-03 23:00:00,7.585
2000-08-04 23:00:00,6.302
2000-08-05 23:00:00,5.627
2000-08-06 23:00:00,4.265
2000-08-07 23:00:00,3.362
2000-08-08 23:00:00,3.179
2000-08-09 23:00:00,7.026
2000-08-10 23:00:00,8.331
2000-08-11 23:00:00,8.182
2000-08-12 23:00:00,6.52
2000-08-13 23:00:00,6.83
2000-08-14 23:00:00,6.507
2000-08-15 23:00:00,8.518
2000-08-16 23:00:00,5.338
2000-08-17 23:00:00,6.909
2000-08-18 23:00:00,6.735
2000-08-19 23:00:00,14.302
2000-08-20 23:00:00,11.033
2000-08-21 23:00:00,10.253
2000-08-22 23:00:00,8.42
2000-08-23 23:00:00,6.16
2000-08-24 23:00:00,7.424
2000-08-25 23:00:00,4.563
2000-08-26 23:00:00,7.187
2000-08-27 23:00:00,7.617
2000-08-28 23:00:00,7.032
2000-08-29 23:00:00,6.936
2000-08-30 23:00:00,6.195
2000-08-31 23:00:00,5.588
2000-09-01 23:00:00,11.995
2000-09-02 23:00:00,15.832
2000-09-03 23:00:00,9.706
2000-09-04 23:00:00,3.179
2000-09-05 23:00:00,1.678
2000-09-06 23:00:00,6.739
2000-09-07 23:00:00,7.466
2000-09-08 23:00:00,8.017
2000-09-09 23:00:00,6.667
2000-09-10 23:00:00,5.158
2000-09-11 23:00:00,5.233
2000-09-12 23:00:00,6.261
2000-09-13 23:00:00,5.643
2000-09-14 23:00:00,4.611
2000-09-15 23:00:00,24.313
2000-09-16 23:00:00,40.683
2000-09-17 23:00:00,21.731
2000-09-18 23:00:00,12.29
2000-09-19 23:00:00,8.253
2000-09-20 23:00:00,7.978
2000-09-21 23:00:00,5.361
2000-09-22 23:00:00,5.669
2000-09-23 23:00:00,3.024
2000-09-24 23:00:00,5.759
2000-09-25 23:00:00,3.996
2000-09-26 23:00:00,5.32
2000-09-27 23:00:00,4.747
2000-09-28 23:00:00,4.469
2000-09-29 23:00:00,4.74
2000-09-30 23:00:00,5.94
2000-10-01 23:00:00,5.34
2000-10-02 23:00:00,5.656
2000-10-03 23:00:00,4.513
2000-10-04 23:00:00,3.995
2000-10-05 23:00:00,9.261
2000-10-06 23:00:00,16.865
2000-10-07 23:00:00,10.971
2000-10-08 23:00:00,12.331
2000-10-09 23:00:00,15.022
2000-10-10 23:00:00,24.312
2000-10-11 23:00:00,18.582
2000-10-12 23:00:00,12.234
2000-10-13 23:00:00,9.689
2000-10-14 23:00:00,9.325
2000-10-15 23:00:00,8.069
2000-10-16 23:00:00,13.244
2000-10-17 23:00:00,9.522
2000-10-18 23:00:00,15.344
2000-10-19 23:00:00,17.909
2000-10-20 23:00:00,11.886
2000-10-21 23:00:00,9.727
2000-10-22 23:00:00,7.278
2000-10-23 23:00:00,10.192
2000-10-24 23:00:00,7.833
2000-10-25 23:00:00,7.78
2000-10-26 23:00:00,7.749
2000-10-27 23:00:00,16.555
2000-10-28 23:00:00,21.663
2000-10-29 23:00:00,18.413
2000-10-30 23:00:00,29.739
2000-10-31 23:00:00,19.968
2000-11-01 23:00:00,26.024
2000-11-02 23:00:00,21.093
2000-11-03 23:00:00,10.726
2000-11-04 23:00:00,10.647
2000-11-05 23:00:00,15.067
2000-11-06 23:00:00,22.384
2000-11-07 23:00:00,21.34
2000-11-08 23:00:00,21.43
2000-11-09 23:00:00,17.193
2000-11-10 23:00:00,15.267
2000-11-11 23:00:00,13.945
2000-11-12 23:00:00,23.436
2000-11-13 23:00:00,19.438
2000-11-14 23:00:00,15.978
2000-11-15 23:00:00,13.263
2000-11-16 23:00:00,16.361
2000-11-17 23:00:00,24.964
2000-11-18 23:00:00,23.479
2000-11-19 23:00:00,28.398
2000-11-20 23:00:00,29.526
2000-11-21 23:00:00,21.14
2000-11-22 23:00:00,18.942
2000-11-23 23:00:00,22.166
2000-11-24 23:00:00,21.382
2000-11-25 23:00:00,40.101
2000-11-26 23:00:00,30.896
2000-11-27 23:00:00,37.63
2000-11-28 23:00:00,34.928
2000-11-29 23:00:00,22.448
2000-11-30 23:00:00,17.297
2000-12-01 23:00:00,17.918
2000-12-02 23:00:00,21.935
2000-12-03 23:00:00,25.474
2000-12-04 23:00:00,19.008
2000-12-05 23:00:00,13.404
2000-12-06 23:00:00,16.941
2000-12-07 23:00:00,17.03
2000-12-08 23:00:00,14.89
2000-12-09 23:00:00,11.092
2000-12-10 23:00:00,24.885
2000-12-11 23:00:00,29.032
2000-12-12 23:00:00,34.742
2000-12-13 23:00:00,41.548
2000-12-14 23:00:00,36.761
2000-12-15 23:00:00,42.746
2000-12-16 23:00:00,14.073
2000-12-17 23:00:00,12.735
2000-12-18 23:00:00,16.289
2000-12-19 23:00:00,13.349
2000-12-20 23:00:00,11.157
2000-12-21 23:00:00,9.244
2000-12-22 23:00:00,9.936
2000-12-23 23:00:00,10.745
2000-12-24 23:00:00,11.223
2000-12-25 23:00:00,9.977
2000-12-26 23:00:00,8.396
2000-12-27 23:00:00,8.535
2000-12-28 23:00:00,9.57
2000-12-29 23:00:00,11.109
2000-12-30 23:00:00,13.237
2000-12-31 23:00:00,30.132
2001-01-01 23:00:00,46.884
2001-01-02 23:00:00,32.208
2001-01-03 23:00:00,27.97
2001-01-04 23:00:00,54.14
2001-01-05 23:00:00,78.615
2001-01-06 23:00:00,47.441
2001-01-07 23:00:00,28.905
2001-01-08 23:00:00,22.192
2001-01-09 23:00:00,17.62
2001-01-10 23:00:00,19.735
2001-01-11 23:00:00,18.449
2001-01-12 23:00:00,13.157
2001-01-13 23:00:00,12.278
2001-01-14 23:00:00,10.215
2001-01-15 23:00:00,9.244
2001-01-16 23:00:00,7.762
2001-01-17 23:00:00,7.348
2001-01-18 23:00:00,6.731
2001-01-19 23:00:00,10.363
2001-01-20 23:00:00,13.409
2001-01-21 23:00:00,16.814
2001-01-22 23:00:00,30.601
2001-01-23 23:00:00,39.467
2001-01-24 23:00:00,34.319
2001-01-25 23:00:00,35.708
2001-01-26 23:00:00,44.942
2001-01-27 23:00:00,53.977
2001-01-28 23:00:00,30.351
2001-01-29 23:00:00,28.592
2001-01-30 23:00:00,32.278
2001-01-31 23:00:00,28.371
2001-02-01 23:00:00,26.073
2001-02-02 23:00:00,42.463
2001-02-03 23:00:00,51.695
2001-02-04 23:00:00,87.351
2001-02-05 23:00:00,68.555
2001-02-06 23:00:00,49.093
2001-02-07 23:00:00,50.285
2001-02-08 23:00:00,56.181
2001-02-09 23:00:00,34.922
2001-02-10 23:00:00,24.656
2001-02-11 23:00:00,22.844
2001-02-12 23:00:00,28.242
2001-02-13 23:00:00,22.88
2001-02-14 23:00:00,17.498
2001-02-15 23:00:00,15.034
2001-02-16 23:00:00,17.676
2001-02-17 23:00:00,14.372
2001-02-18 23:00:00,11.84
2001-02-19 23:00:00,12.347
2001-02-20 23:00:00,12.171
2001-02-21 23:00:00,15.597
2001-02-22 23:00:00,19.757
2001-02-23 23:00:00,20.577
2001-02-24 23:00:00,17.89
2001-02-25 23:00:00,30.087
2001-02-26 23:00:00,26.777
2001-02-27 23:00:00,21.031
2001-02-28 23:00:00,16.215
2001-03-01 23:00:00,14.533
2001-03-02 23:00:00,13.383
2001-03-03 23:00:00,11.046
2001-03-04 23:00:00,9.446
2001-03-05 23:00:00,8.88
2001-03-06 23:00:00,10.343
2001-03-07 23:00:00,12.996
2001-03-08 23:00:00,14.576
2001-03-09 23:00:00,15.41
2001-03-10 23:00:00,16.245
2001-03-11 23:00:00,17.079
2001-03-12 23:00:00,21.689
2001-03-13 23:00:00,35.346
2001-03-14 23:00:00,21.392
2001-03-15 23:00:00,16.271
2001-03-16 23:00:00,12.846
2001-03-17 23:00:00,17.654
2001-03-18 23:00:00,54.22
2001-03-19 23:00:00,35.78
2001-03-20 23:00:00,25.379
2001-03-21 23:00:00,29.438
2001-03-22 23:00:00,33.854
2001-03-23 23:00:00,61.986
2001-03-24 23:00:00,43.085
2001-03-25 23:00:00,27.765
2001-03-26 23:00:00,17.971
2001-03-27 23:00:00,14.44
2001-03-28 23:00:00,26.438
2001-03-29 23:00:00,48.763
2001-03-30 23:00:00,27.064
2001-03-31 23:00:00,19.881
2001-04-01 23:00:00,14.986
2001-04-02 23:00:00,13.563
2001-04-03 23:00:00,11.179
2001-04-04 23:00:00,16.602
2001-04-05 23:00:00,18.606
2001-04-06 23:00:00,18.032
2001-04-07 23:00:00,14.12
2001-04-08 23:00:00,9.728
2001-04-09 23:00:00,11.872
2001-04-10 23:00:00,13.733
2001-04-11 23:00:00,11.321
2001-04-12 23:00:00,9.977
2001-04-13 23:00:00,8.354
2001-04-14 23:00:00,19.728
2001-04-15 23:00:00,24.435
2001-04-16 23:00:00,22.506
2001-04-17 23:00:00,18.861
2001-04-18 23:00:00,18.764
2001-04-19 23:00:00,21.492
2001-04-20 23:00:00,17.088
2001-04-21 23:00:00,14.39
2001-04-22 23:00:00,10.991
2001-04-23 23:00:00,8.653
2001-04-24 23:00:00,9.432
2001-04-25 23:00:00,11.525
2001-04-26 23:00:00,16.68
2001-04-27 23:00:00,19.622
2001-04-28 23:00:00,20.741
2001-04-29 23:00:00,13.25
2001-04-30 23:00:00,11.617
2001-05-01 23:00:00,8.468
2001-05-02 23:00:00,7.8
2001-05-03 23:00:00,10.784
2001-05-04 23:00:00,8.465
2001-05-05 23:00:00,7.437
2001-05-06 23:00:00,6.39
2001-05-07 23:00:00,4.993
2001-05-08 23:00:00,4.415
2001-05-09 23:00:00,3.434
2001-05-10 23:00:00,3.575
2001-05-11 23:00:00,3.291
2001-05-12 23:00:00,2.321
2001-05-13 23:00:00,3.359
2001-05-14 23:00:00,5.66
2001-05-15 23:00:00,3.114
2001-05-16 23:00:00,4.462
2001-05-17 23:00:00,8.032
2001-05-18 23:00:00,5.988
2001-05-19 23:00:00,3.439
2001-05-20 23:00:00,2.951
2001-05-21 23:00:00,0.798
2001-05-22 23:00:00,0.936
2001-05-23 23:00:00,2.272
2001-05-24 23:00:00,2.377
2001-05-25 23:00:00,0.842
2001-05-26 23:00:00,0.908
2001-05-27 23:00:00,1.383
2001-05-28 23:00:00,5.526
2001-05-29 23:00:00,1.674
2001-05-30 23:00:00,2.714
2001-05-31 23:00:00,3.197
2001-06-01 23:00:00,3.11
2001-06-02 23:00:00,3.212
2001-06-03 23:00:00,3.314
2001-06-04 23:00:00,3.215
2001-06-05 23:00:00,2.795
2001-06-06 23:00:00,4.443
2001-06-07 23:00:00,3.644
2001-06-08 23:00:00,3.125
2001-06-09 23:00:00,2.585
2001-06-10 23:00:00,1.927
2001-06-11 23:00:00,2.66
2001-06-12 23:00:00,1.844
2001-06-13 23:00:00,2.53
2001-06-14 23:00:00,1.896
2001-06-15 23:00:00,2.017
2001-06-16 23:00:00,4.779
2001-06-17 23:00:00,10.772
2001-06-18 23:00:00,3.905
2001-06-19 23:00:00,1.093
2001-06-20 23:00:00,2.616
2001-06-21 23:00:00,2.822
2001-06-22 23:00:00,1.985
2001-06-23 23:00:00,0.321
2001-06-24 23:00:00,-0.08
2001-06-25 23:00:00,-0.093
2001-06-26 23:00:00,0.369
2001-06-27 23:00:00,3.55
2001-06-28 23:00:00,4.038
2001-06-29 23:00:00,-0.134
2001-06-30 23:00:00,1.229
2001-07-01 23:00:00,-1.132
2001-07-02 23:00:00,-0.973
2001-07-03 23:00:00,1.241
2001-07-04 23:00:00,3.996
2001-07-05 23:00:00,8.116
2001-07-06 23:00:00,1.406
2001-07-07 23:00:00,2.237
2001-07-08 23:00:00,3.565
2001-07-09 23:00:00,1.332
2001-07-10 23:00:00,-0.418
2001-07-11 23:00:00,2.761
2001-07-12 23:00:00,5.917
2001-07-13 23:00:00,1.646
2001-07-14 23:00:00,2.086
2001-07-15 23:00:00,1.855
2001-07-16 23:00:00,1.683
2001-07-17 23:00:00,-0.001
2001-07-18 23:00:00,8.022
2001-07-19 23:00:00,0.975
2001-07-20 23:00:00,0.003
2001-07-21 23:00:00,0.0
2001-07-22 23:00:00,35.732
2001-07-23 23:00:00,24.171
2001-07-24 23:00:00,0.0
2001-07-25 23:00:00,9.266
2001-07-26 23:00:00,0.0
2001-07-27 23:00:00,0.0
2001-07-28 23:00:00,0.0
2001-07-29 23:00:00,8.348
2001-07-30 23:00:00,0.0
2001-07-31 23:00:00,0.0
2001-08-01 23:00:00,0.0
2001-08-02 23:00:00,0.0
2001-08-03 23:00:00,0.0
2001-08-04 23:00:00,0.0
2001-08-05 23:00:00,0.0
2001-08-06 23:00:00,6.236
2001-08-07 23:00:00,15.294
2001-08-08 23:00:00,0.0
2001-08-09 23:00:00,13.583
2001-08-10 23:00:00,5.152
2001-08-11 23:00:00,0.0
2001-08-12 23:00:00,0.0
2001-08-13 23:00:00,0.0
2001-08-14 23:00:00,7.251
2001-08-15 23:00:00,0.0
2001-08-16 23:00:00,0.0
2001-08-17 23:00:00,0.0
2001-08-18 23:00:00,8.697
2001-08-19 23:00:00,0.0
2001-08-20 23:00:00,0.0
2001-08-21 23:00:00,0.0
2001-08-22 23:00:00,0.0
2001-08-23 23:00:00,0.0
2001-08-24 23:00:00,0.0
2001-08-25 23:00:00,0.0
2001-08-26 23:00:00,8.086
2001-08-27 23:00:00,0.0
2001-08-28 23:00:00,0.0
2001-08-29 23:00:00,0.0
2001-08-30 23:00:00,0.0
2001-08-31 23:00:00,0.0
2001-09-01 23:00:00,7.199
2001-09-02 23:00:00,0.0
2001-09-03 23:00:00,5.451
2001-09-04 23:00:00,12.277
2001-09-05 23:00:00,14.941
2001-09-06 23:00:00,7.399
2001-09-07 23:00:00,7.173
2001-09-08 23:00:00,8.803
2001-09-09 23:00:00,15.272
2001-09-10 23:00:00,10.231
2001-09-11 23:00:00,7.789
2001-09-12 23:00:00,10.039
2001-09-13 23:00:00,13.724
2001-09-14 23:00:00,9.034
2001-09-15 23:00:00,17.879
2001-09-16 23:00:00,35.968
2001-09-17 23:00:00,55.431
2001-09-18 23:00:00,56.249
2001-09-19 23:00:00,82.973
2001-09-20 23:00:00,61.873
2001-09-21 23:00:00,42.78
2001-09-22 23:00:00,29.347
2001-09-23 23:00:00,20.817
2001-09-24 23:00:00,14.768
2001-09-25 23:00:00,12.601
2001-09-26 23:00:00,13.425
2001-09-27 23:00:00,17.979
2001-09-28 23:00:00,16.3
2001-09-29 23:00:00,18.524
2001-09-30 23:00:00,17.353
2001-10-01 23:00:00,45.418
2001-10-02 23:00:00,50.793
2001-10-03 23:00:00,33.122
2001-10-04 23:00:00,21.142
2001-10-05 23:00:00,16.021
2001-10-06 23:00:00,32.991
2001-10-07 23:00:00,26.888
2001-10-08 23:00:00,15.714
2001-10-09 23:00:00,11.507
2001-10-10 23:00:00,10.718
2001-10-11 23:00:00,9.334
2001-10-12 23:00:00,8.546
2001-10-13 23:00:00,8.007
2001-10-14 23:00:00,5.624
2001-10-15 23:00:00,7.595
2001-10-16 23:00:00,6.925
2001-10-17 23:00:00,6.529
2001-10-18 23:00:00,6.119
2001-10-19 23:00:00,6.767
2001-10-20 23:00:00,5.425
2001-10-21 23:00:00,5.302
2001-10-22 23:00:00,5.774
2001-10-23 23:00:00,8.358
2001-10-24 23:00:00,8.339
2001-10-25 23:00:00,6.568
2001-10-26 23:00:00,7.571
2001-10-27 23:00:00,7.565
2001-10-28 23:00:00,7.683
2001-10-29 23:00:00,8.005
2001-10-30 23:00:00,7.653
2001-10-31 23:00:00,7.952
2001-11-01 23:00:00,5.802
2001-11-02 23:00:00,4.84
2001-11-03 23:00:00,3.77
2001-11-04 23:00:00,4.342
2001-11-05 23:00:00,2.228
2001-11-06 23:00:00,2.029
2001-11-07 23:00:00,21.889
2001-11-08 23:00:00,28.715
2001-11-09 23:00:00,20.068
2001-11-10 23:00:00,12.956
2001-11-11 23:00:00,11.151
2001-11-12 23:00:00,13.684
2001-11-13 23:00:00,13.131
2001-11-14 23:00:00,11.252
2001-11-15 23:00:00,8.194
2001-11-16 23:00:00,8.532
2001-11-17 23:00:00,8.239
2001-11-18 23:00:00,6.897
2001-11-19 23:00:00,6.593
2001-11-20 23:00:00,4.9
2001-11-21 23:00:00,14.271
2001-11-22 23:00:00,22.786
2001-11-23 23:00:00,19.044
2001-11-24 23:00:00,15.784
2001-11-25 23:00:00,32.599
2001-11-26 23:00:00,27.985
2001-11-27 23:00:00,23.077
2001-11-28 23:00:00,26.879
2001-11-29 23:00:00,71.196
2001-11-30 23:00:00,69.748
2001-12-01 23:00:00,46.645
2001-12-02 23:00:00,39.276
2001-12-03 23:00:00,30.447
2001-12-04 23:00:00,25.58
2001-12-05 23:00:00,29.292
2001-12-06 23:00:00,18.007
2001-12-07 23:00:00,14.042
2001-12-08 23:00:00,12.634
2001-12-09 23:00:00,10.713
2001-12-10 23:00:00,9.884
2001-12-11 23:00:00,11.222
2001-12-12 23:00:00,12.654
2001-12-13 23:00:00,8.288
2001-12-14 23:00:00,8.561
2001-12-15 23:00:00,8.554
2001-12-16 23:00:00,6.355
2001-12-17 23:00:00,7.441
2001-12-18 23:00:00,7.171
2001-12-19 23:00:00,10.003
2001-12-20 23:00:00,17.577
2001-12-21 23:00:00,66.682
2001-12-22 23:00:00,49.444
2001-12-23 23:00:00,25.317
2001-12-24 23:00:00,46.604
2001-12-25 23:00:00,58.142
2001-12-26 23:00:00,64.329
2001-12-27 23:00:00,103.494
2001-12-28 23:00:00,90.689
2001-12-29 23:00:00,49.771
2001-12-30 23:00:00,36.639
2001-12-31 23:00:00,24.826
2002-01-01 23:00:00,18.341
2002-01-02 23:00:00,16.122
2002-01-03 23:00:00,12.026
2002-01-04 23:00:00,10.533
2002-01-05 23:00:00,9.836
2002-01-06 23:00:00,10.585
2002-01-07 23:00:00,12.279
2002-01-08 23:00:00,11.155
2002-01-09 23:00:00,11.944
2002-01-10 23:00:00,8.691
2002-01-11 23:00:00,11.458
2002-01-12 23:00:00,11.889
2002-01-13 23:00:00,10.445
2002-01-14 23:00:00,13.135
2002-01-15 23:00:00,20.372
2002-01-16 23:00:00,18.496
2002-01-17 23:00:00,15.768
2002-01-18 23:00:00,16.328
2002-01-19 23:00:00,15.622
2002-01-20 23:00:00,44.193
2002-01-21 23:00:00,32.431
2002-01-22 23:00:00,29.237
2002-01-23 23:00:00,29.068
2002-01-24 23:00:00,34.762
2002-01-25 23:00:00,28.842
2002-01-26 23:00:00,111.327
2002-01-27 23:00:00,119.913
2002-01-28 23:00:00,80.676
2002-01-29 23:00:00,46.126
2002-01-30 23:00:00,36.17
2002-01-31 23:00:00,27.275
2002-02-01 23:00:00,20.681
2002-02-02 23:00:00,16.0
2002-02-03 23:00:00,16.374
2002-02-04 23:00:00,36.067
2002-02-05 23:00:00,60.043
2002-02-06 23:00:00,39.308
2002-02-07 23:00:00,45.225
2002-02-08 23:00:00,35.284
2002-02-09 23:00:00,35.598
2002-02-10 23:00:00,31.147
2002-02-11 23:00:00,57.099
2002-02-12 23:00:00,36.835
2002-02-13 23:00:00,32.049
2002-02-14 23:00:00,21.689
2002-02-15 23:00:00,16.928
2002-02-16 23:00:00,15.445
2002-02-17 23:00:00,16.62
2002-02-18 23:00:00,15.62
2002-02-19 23:00:00,62.93
2002-02-20 23:00:00,80.914
2002-02-21 23:00:00,55.3
2002-02-22 23:00:00,69.035
2002-02-23 23:00:00,65.782
2002-02-24 23:00:00,72.576
2002-02-25 23:00:00,107.975
2002-02-26 23:00:00,91.206
2002-02-27 23:00:00,61.654
2002-02-28 23:00:00,52.224
2002-03-01 23:00:00,46.646
2002-03-02 23:00:00,29.497
2002-03-03 23:00:00,22.049
2002-03-04 23:00:00,17.924
2002-03-05 23:00:00,14.872
2002-03-06 23:00:00,22.463
2002-03-07 23:00:00,16.583
2002-03-08 23:00:00,11.08
2002-03-09 23:00:00,21.832
2002-03-10 23:00:00,11.859
2002-03-11 23:00:00,11.22
2002-03-12 23:00:00,17.014
2002-03-13 23:00:00,19.428
2002-03-14 23:00:00,10.73
2002-03-15 23:00:00,12.654
2002-03-16 23:00:00,11.687
2002-03-17 23:00:00,13.523
2002-03-18 23:00:00,40.525
2002-03-19 23:00:00,29.777
2002-03-20 23:00:00,46.19
2002-03-21 23:00:00,34.14
2002-03-22 23:00:00,22.755
2002-03-23 23:00:00,16.144
2002-03-24 23:00:00,12.682
2002-03-25 23:00:00,11.177
2002-03-26 23:00:00,10.341
2002-03-27 23:00:00,9.157
2002-03-28 23:00:00,8.006
2002-03-29 23:00:00,8.144
2002-03-30 23:00:00,8.696
2002-03-31 23:00:00,7.237
2002-04-01 23:00:00,6.117
